index,Datetime,open,high,low,close,volume,ret_1,ret_5,ema_20,ema_50,ema_diff,volatility_20,volatility_100,hl_range,volume_z,sentiment_pressure,future_price,basis,delta_proxy,gamma_proxy,vega_proxy,theta_proxy,regime,regime_name
1583,2025-12-17 06:35:00+00:00,292.0199890136719,292.1000061035156,291.9599914550781,291.9800109863281,121621.0,-0.0002738703449092,-0.0010946863496527,292.29663643416137,292.51438013221485,-0.2177436980534821,0.000418879843388,0.0004204061269742,0.0004795350475004,0.9877205208933209,0.0004736466069037,292.00920898742675,9.999999999995889e-05,-0.2177436980534821,-0.0115180089623549,-1.526283586275839e-06,-0.000418879843388,2,Uptrend
1584,2025-12-17 06:40:00+00:00,291.9800109863281,292.1499938964844,291.9599914550781,292.0,40605.0,6.84602127534184e-05,-0.0018459305706861,292.2683853451936,292.49420836232406,-0.2258230171304376,0.0004070102095606,0.0004198346205615,0.0006506932924871,-0.554855296570042,-0.000361040619779,292.0292,0.0001,-0.2258230171304376,-0.0080793190769554,-1.2824411000909345e-05,-0.0004070102095606,2,Uptrend
1585,2025-12-17 06:45:00+00:00,292.0,292.1400146484375,292.0,292.1099853515625,12287.0,0.0003766621628853,-0.000957725239734,292.2532996315145,292.4791407932746,-0.2258411617601154,0.0004153627866359,0.000421194280858,0.0004793216783362,-1.0663615518506455,-0.0005111302087463,292.1391963500977,0.0001,-0.2258411617601154,-1.814462967786312e-05,-5.831494222133574e-06,-0.0004153627866359,2,Uptrend
1586,2025-12-17 06:50:00+00:00,292.1400146484375,292.1499938964844,292.010009765625,292.010009765625,29173.0,-0.0003422532297797,-0.000821181298118,292.2301291680965,292.4607434980727,-0.2306143299762197,0.0004218464242972,0.0004119315452907,0.0004793812752231,-0.725360513820256,-0.0003477242481116,292.0392107666016,0.0001,-0.2306143299762197,-0.0047731682161042,9.914879006507312e-06,-0.0004218464242972,2,Uptrend
1587,2025-12-17 06:55:00+00:00,292.0400085449219,292.07000732421875,291.8999938964844,291.9200134277344,167938.0,-0.0003081960716444,-0.0004792992262873,292.20059433568105,292.4395383972751,-0.2389440615940543,0.0004032728780089,0.0004125873773573,0.000582397300336,1.8997464380307172,0.0011064071968321,291.94920542907715,0.0001,-0.2389440615940543,-0.0083297316178345,-9.314499348421456e-06,-0.0004032728780089,1,Sideways
1588,2025-12-17 07:00:00+00:00,291.92999267578125,292.0199890136719,291.9200134277344,292.0,33127.0,0.0002740016736997,6.84602127534184e-05,292.1814901132352,292.422301597382,-0.2408114841467181,0.0004050665775873,0.0004129621895417,0.0003423821436215,-0.6458307323490707,-0.0002211209105583,292.0292,0.0001,-0.2408114841467181,-0.0018674225526638,-7.895611954388752e-06,-0.0004050665775873,2,Uptrend
1589,2025-12-17 07:05:00+00:00,291.9800109863281,292.0299987792969,291.8800048828125,291.8999938964844,73463.0,-0.0003424866558754,-0.0003424866558754,292.1546809497351,292.4018189424448,-0.2471379927096677,0.000407431458885,0.0004087195957222,0.0005138537157269,0.119922880854338,6.162281792767882e-05,291.929183895874,9.999999999998348e-05,-0.2471379927096677,-0.0063265085629495,-1.288136837202219e-06,-0.000407431458885,2,Uptrend
1590,2025-12-17 07:10:00+00:00,291.95001220703125,291.9599914550781,291.8999938964844,291.9599914550781,26177.0,0.0002055414862907,-0.0005134843175725,292.1361390931011,292.38449237431274,-0.2483532812116209,0.0004093231719994,0.0004090564031575,0.0002054992476699,-0.7534875141801454,-0.0001548411172927,291.9891874542236,9.999999999992524e-05,-0.2483532812116209,-0.0012152885019531,2.667688419360939e-07,-0.0004093231719994,2,Uptrend
1591,2025-12-17 07:15:00+00:00,292.0,292.0899963378906,291.9599914550781,292.0299987792969,32620.0,0.0002397839644734,6.845317969728093e-05,292.1260304917864,292.3705906647043,-0.2445601729178861,0.0004011000136308,0.0004080408062257,0.0004451764659655,-0.6167209494437703,-0.0002745496527603,292.0592017791748,0.0001,-0.2445601729178861,0.0037931082937348,-6.940792594878765e-06,-0.0004011000136308,2,Uptrend
1592,2025-12-17 07:20:00+00:00,292.0299987792969,292.20001220703125,291.94000244140625,291.94000244140625,19294.0,-0.0003081749760874,6.847428320222448e-05,292.10831353460736,292.35370485202594,-0.24539131741858,0.000372639061669,0.0004077027171076,0.0008906274010091,-0.8547772681273986,-0.000761288056754,291.9691964416504,0.0001,-0.24539131741858,-0.0008311445006938,-3.5063655438658697e-05,-0.000372639061669,2,Uptrend
1593,2025-12-17 07:25:00+00:00,291.94000244140625,291.94000244140625,291.8500061035156,291.8500061035156,40516.0,-0.0003082699771802,-0.0005136777276861,292.0837128268843,292.3339519599275,-0.2502391330431806,0.0003753533203645,0.0004085312091932,0.0003083650368631,-0.4629379675158522,-0.0001427538834183,291.879191104126,0.0001,-0.2502391330431806,-0.0048478156246005,-3.3177888828691e-05,-0.0003753533203645,2,Uptrend
1594,2025-12-17 07:30:00+00:00,291.8999938964844,292.0,291.8500061035156,291.9800109863281,19217.0,0.0004454510196802,0.0002741250137612,292.0738364611171,292.3200719217471,-0.2462354606300323,0.0003911388075636,0.0004094902915781,0.0005137128941727,-0.8517207465666443,-0.0004375399297457,292.00920898742675,9.999999999995889e-05,-0.2462354606300323,0.0040036724131482,-1.8351484014440453e-05,-0.0003911388075636,2,Uptrend
1595,2025-12-17 07:35:00+00:00,292.0400085449219,292.1099853515625,291.9800109863281,292.0,14976.0,6.84602127534184e-05,0.0001370343406386,292.0668044172012,292.3075200816786,-0.2407156644774204,0.000381639850741,0.0004096120126366,0.0004451176891588,-0.8971202747570828,-0.0003993241035973,292.0292,0.0001,-0.2407156644774204,0.0055197961526118,-2.7972161895626864e-05,-0.000381639850741,2,Uptrend
1596,2025-12-17 07:40:00+00:00,291.9700012207031,292.04998779296875,291.8999938964844,291.9800109863281,27180.0,-6.845552627354756e-05,-0.0001711734862093,292.05853837616564,292.2946765877433,-0.2361382115776678,0.0003814175972527,0.0004063019929818,0.0005137128941727,-0.660183078144898,-0.0003391445597576,292.00920898742675,9.999999999995889e-05,-0.2361382115776678,0.0045774528997526,-2.488439572906017e-05,-0.0003814175972527,2,Uptrend
1597,2025-12-17 07:45:00+00:00,291.9700012207031,292.1000061035156,291.8999938964844,292.1000061035156,24114.0,0.000410970315338,0.0005480703595646,292.0624876835323,292.28704245110697,-0.2245547675746593,0.0003939150001267,0.0004081448467488,0.0006847387978498,-0.6911701226573268,-0.000473270998898,292.129216104126,0.0001,-0.2245547675746593,0.0115834440030084,-1.422984662212862e-05,-0.0003939150001267,2,Uptrend
1598,2025-12-17 07:50:00+00:00,292.1000061035156,292.17999267578125,292.0,292.1600036621094,13216.0,0.0002054007440606,0.0010621810934066,292.07177491958726,292.282060537813,-0.2102856182257255,0.000391518558381,0.0004088442194903,0.0006160756897765,-0.8789755828707284,-0.0005415154885138,292.1892196624756,9.999999999997884e-05,-0.2102856182257255,0.0142691493489337,-1.7325661109294805e-05,-0.000391518558381,2,Uptrend
1599,2025-12-17 07:55:00+00:00,292.17999267578125,292.3099975585937,292.07000732421875,292.2099914550781,18696.0,0.00017109731771,0.0007876582645953,292.0849383991578,292.2792342992744,-0.1942959001165718,0.0003414575475537,0.0004093020660256,0.0008212937318806,-0.779681181995962,-0.0006403472676385,292.2392124542236,9.999999999990382e-05,-0.1942959001165718,0.0159897181091537,-6.784451847186745e-05,-0.0003414575475537,2,Uptrend
1600,2025-12-17 08:00:00+00:00,292.2099914550781,292.2300109863281,291.9599914550781,292.0,19945.0,-0.0007186320153956,0.0,292.07684902780943,292.2682839345969,-0.1914349067874923,0.0003586139110119,0.000412908251269,0.000924724422089,-0.723055004579402,-0.0006686266212482,292.0292,0.0001,-0.1914349067874923,0.0028609933290795,-5.4294340257075423e-05,-0.0003586139110119,2,Uptrend
1601,2025-12-17 08:05:00+00:00,292.04998779296875,292.04998779296875,291.8999938964844,291.95001220703125,17185.0,-0.0001711910718107,-0.0001027425788345,292.06476933059247,292.2558026903787,-0.1910333597862177,0.0003463924583354,0.0004104016601662,0.0005137656797835,-0.758894876993032,-0.0003898941423626,291.979207208252,0.0001,-0.1910333597862177,0.0004015470012745,-6.400920183075942e-05,-0.0003463924583354,2,Uptrend
1602,2025-12-17 08:10:00+00:00,291.95001220703125,291.95001220703125,291.82000732421875,291.8900146484375,18252.0,-0.0002055062719134,-0.0007189026042119,292.0481260275301,292.24145806128297,-0.1933320337528812,0.0003191311518313,0.0004096187173749,0.0004453899629594,-0.7610631174862332,-0.0003389698737069,291.9192036499024,9.99999999999489e-05,-0.1933320337528812,-0.0022986739666635,-9.048756554361264e-05,-0.0003191311518313,2,Uptrend
1603,2025-12-17 08:15:00+00:00,291.92999267578125,292.010009765625,291.8500061035156,292.0,20510.0,0.000376804090729,-0.0005476576536959,292.04354259633675,292.2319891177032,-0.1884465213664725,0.0003259540087777,0.0004110077807624,0.0005479577469499,-0.6749812235537128,-0.0003698611904919,292.0292,0.0001,-0.1884465213664725,0.0048855123864086,-8.505377198466795e-05,-0.0003259540087777,2,Uptrend
1604,2025-12-17 08:20:00+00:00,291.95001220703125,292.0,291.8999938964844,292.0,23177.0,0.0,-0.0007186320153956,292.0393956823999,292.22289150524426,-0.1834958228443497,0.0003255948996989,0.0004108965307371,0.0003424866558754,-0.5912491034299714,-0.000202494928223,292.0292,0.0001,-0.1834958228443497,0.0049506985221228,-8.530163103817725e-05,-0.0003255948996989,2,Uptrend
1605,2025-12-17 08:25:00+00:00,292.0,292.0,291.8299865722656,292.0,52373.0,0.0,0.0,292.0356437126475,292.21415066190133,-0.1785069492538014,0.0003133266807386,0.0004103988663447,0.0005822377662136,0.2233198545754272,0.0001300252532791,292.0292,0.0001,-0.1785069492538014,0.0049888735905483,-9.707218560610864e-05,-0.0003133266807386,2,Uptrend
1606,2025-12-17 08:30:00+00:00,292.0199890136719,292.0599975585937,291.8999938964844,291.9800109863281,16871.0,-6.845552627354756e-05,0.0001027531359567,292.03034535776,292.2049687138396,-0.1746233560796213,0.0003043011442888,0.0004101827432678,0.0005479952602536,-0.7609345755912413,-0.0004169885407871,292.00920898742675,9.999999999995889e-05,-0.1746233560796213,0.00388359317418,-0.0001058815989789,-0.0003043011442888,2,Uptrend
1607,2025-12-17 08:35:00+00:00,291.94000244140625,292.0400085449219,291.8999938964844,291.989990234375,26536.0,3.417784667236745e-05,0.0003425111546138,292.02650201267573,292.1965381852332,-0.1700361725574453,0.0002958657395286,0.0004099999121767,0.0004795186585852,-0.4838466161191325,-0.0002320134803224,292.01918923339844,9.999999999999346e-05,-0.1700361725574453,0.004587183522176,-0.000114134172648,-0.0002958657395286,2,Uptrend
1608,2025-12-17 08:40:00+00:00,291.9800109863281,292.07000732421875,291.92999267578125,292.07000732421875,29731.0,0.0002740405237162,0.0002397511103382,292.0306453756798,292.1915761906836,-0.1609308150037804,0.0002958675501741,0.0004091072045594,0.000479387287042,-0.3890818177819032,-0.0001865208770638,292.0992143249512,9.999999999996886e-05,-0.1609308150037804,0.0091053575536648,-0.0001132396543852,-0.0002958675501741,2,Uptrend
1609,2025-12-17 08:45:00+00:00,292.010009765625,292.2900085449219,292.010009765625,292.2799987792969,15613.0,0.0007189764433601,0.0009588999290988,292.0543933188814,292.19504374317825,-0.1406504242968367,0.0003228960464995,0.0004159368726381,0.0009579813208782,-0.7542523017044871,-0.0007225596162623,292.3092267791748,0.0001,-0.1406504242968367,0.0202803907069437,-9.30408261386117e-05,-0.0003228960464995,2,Uptrend
1610,2025-12-17 08:50:00+00:00,292.2799987792969,292.2900085449219,292.0400085449219,292.04998779296875,89777.0,-0.0007869542469165,0.0001711910718107,292.05397374498494,292.1893552745426,-0.1353815295576623,0.000372615038095,0.0004225031067362,0.0008560178409499,1.2725585021729282,0.0010893327815125,292.079192791748,9.999999999993522e-05,-0.1353815295576623,0.0052688947391743,-4.988806864119776e-05,-0.000372615038095,1,Sideways
1611,2025-12-17 08:55:00+00:00,292.0400085449219,292.0400085449219,291.95001220703125,291.9599914550781,30181.0,-0.000308153883418,-6.856473216221293e-05,292.0450230507081,292.18036061495576,-0.1353375642476635,0.0003753880775809,0.000422729045966,0.0003082488715049,-0.3749692378549284,-0.0001155838444178,291.9891874542236,9.999999999992524e-05,-0.1353375642476635,4.396530999883908e-05,-4.7340968385090206e-05,-0.0003753880775809,2,Uptrend
1612,2025-12-17 09:00:00+00:00,291.95001220703125,291.989990234375,291.8699951171875,291.8999938964844,1155807.0,-0.0002054992476699,-0.0003082172023033,292.03121075030583,292.1693658416824,-0.138155091376575,0.000371808306569,0.0004210093732595,0.0004110829725815,6.753030017836889,0.0027760556536647,291.929183895874,9.999999999998348e-05,-0.138155091376575,-0.0028175271289114,-4.92010666904622e-05,-0.000371808306569,1,Sideways
1613,2025-12-17 09:05:00+00:00,291.92999267578125,291.94000244140625,291.4599914550781,291.489990234375,1158696.0,-0.0014046031883603,-0.0019858837788842,291.9796659392648,292.1427236610037,-0.1630577217388804,0.000482836345118,0.0004412819549485,0.0016467494679394,4.792657521792495,0.0078923062240276,291.51913923339845,0.0001,-0.1630577217388804,-0.0249026303623054,4.155439016953672e-05,-0.000482836345118,0,Downtrend
1614,2025-12-17 09:10:00+00:00,291.489990234375,291.6600036621094,291.3800048828125,291.5599975585937,1015231.0,0.0002401705944083,-0.0024633954554202,291.93969752205805,292.11987165698764,-0.1801741349295866,0.0004735834307683,0.0004382221892758,0.0009603470354008,3.5063763026556907,0.0033673380872551,291.58915355834955,9.999999999999504e-05,-0.1801741349295866,-0.0171164131907062,3.536124149256626e-05,-0.0004735834307683,1,Sideways
1615,2025-12-17 09:15:00+00:00,291.54998779296875,291.75,291.54998779296875,291.75,559849.0,0.0006516752743768,-0.0010271796113938,291.92163109138585,292.1053668861254,-0.1837357947395617,0.0004999031226967,0.0004410709627737,0.0006855602640317,1.6583848777236427,0.0011369227746384,291.779175,0.0001,-0.1837357947395617,-0.003561659809975,5.883215992301139e-05,-0.0004999031226967,1,Sideways
1616,2025-12-17 09:20:00+00:00,291.739990234375,291.739990234375,291.6000061035156,291.70001220703125,411745.0,-0.0001713377651028,-0.0008904618977113,291.9005245309711,292.0894706242002,-0.1889460932291058,0.0005007107149515,0.0004375329564722,0.0004798907267786,1.0625784662430018,0.0005099215524247,291.7291822082519,9.999999999991208e-05,-0.1889460932291058,-0.0052102984895441,6.317775847932328e-05,-0.0005007107149515,2,Uptrend
1617,2025-12-17 09:25:00+00:00,291.739990234375,291.760009765625,291.6000061035156,291.739990234375,124738.0,0.0001370518535164,-0.0005481454794621,291.88523555034294,292.0757655108737,-0.1905299605307391,0.0004911551196227,0.000437379689886,0.0005484461077167,-0.0087799861453599,-4.815349227229933e-06,291.76916423339844,0.0001,-0.1905299605307391,-0.0015838673016332,5.377542973670645e-05,-0.0004911551196227,2,Uptrend
1618,2025-12-17 09:30:00+00:00,291.7900085449219,291.8900146484375,291.67999267578125,291.760009765625,221123.0,6.862114183903145e-05,0.0009263423798289,291.8733092851317,292.06338293262866,-0.1900736474969449,0.0004881857343558,0.0004334690793093,0.0007198449603321,0.3349237644332803,0.0002410931839227,291.7891857666016,0.0001,-0.1900736474969449,0.0004563130337942,5.4716655046455455e-05,-0.0004881857343558,2,Uptrend
1619,2025-12-17 09:35:00+00:00,291.7799987792969,291.8699951171875,291.6700134277344,291.75,99988.0,-3.430821665051376e-05,0.0006516752743768,291.8615655436906,292.0510934058589,-0.1895278621683473,0.0004850328483679,0.0004305453916368,0.0006854556622215,-0.1200030997888447,-8.225680423439628e-05,291.779175,0.0001,-0.1895278621683473,0.0005457853285975,5.448745673107238e-05,-0.0004850328483679,2,Uptrend
1620,2025-12-17 09:40:00+00:00,291.75,291.760009765625,291.7300109863281,291.760009765625,65495.0,3.4309393744713645e-05,3.4309393744713645e-05,291.8518935648272,292.0396783611439,-0.1877847963166914,0.0004613895792796,0.0004303017870469,0.00010282005173,-0.2504964159810591,-2.575605444937625e-05,291.7891857666016,0.0001,-0.1877847963166914,0.0017430658516559,3.108779223267254e-05,-0.0004613895792796,2,Uptrend
1621,2025-12-17 09:45:00+00:00,291.760009765625,291.7699890136719,291.75,291.760009765625,124834.0,0.0,0.0002056824000102,291.843142726808,292.0287109652412,-0.185568238433234,0.0004604343269481,0.0004279157334575,6.851183507956578e-05,-0.0363225542358666,-2.488524845476277e-06,291.7891857666016,0.0001,-0.185568238433234,0.0022165578834574,3.251859349060051e-05,-0.0004604343269481,2,Uptrend
1622,2025-12-17 09:50:00+00:00,291.75,291.8299865722656,291.6300048828125,291.8299865722656,1457379.0,0.0002398437218891,0.0003084813220783,291.8418897597087,292.0209178517912,-0.1790280920824898,0.000462389320667,0.000428545396184,0.0006852677882833,3.964217848659999,0.0027165507974244,291.85916957092286,0.0001,-0.1790280920824898,0.0065401463507441,3.3843924483038064e-05,-0.000462389320667,1,Sideways
1623,2025-12-17 09:55:00+00:00,291.8500061035156,291.8999938964844,291.7300109863281,291.8999938964844,437720.0,0.0002398907838123,0.0004797920419998,291.84742348702065,292.0161757358968,-0.1687522488761601,0.000457344432986,0.0004293274883754,0.0005823326951371,0.8138313956811738,0.0004739206300342,291.929183895874,9.999999999998348e-05,-0.1687522488761601,0.0102758432063296,2.801694461055488e-05,-0.000457344432986,1,Sideways
1624,2025-12-18 03:45:00+00:00,291.3999938964844,291.5,291.29998779296875,291.3999938964844,115527.0,-0.0017129154177965,-0.0011996781611504,291.80481114506483,291.9920117421944,-0.1872005971295607,0.0005939677396662,0.0004606569790324,0.000686383703571,-0.1644318770431714,-0.00011286336075,291.42913389587403,0.0001,-0.1872005971295607,-0.0184483482534005,0.0001333107606338,-0.0005939677396662,1,Sideways
1625,2025-12-18 03:50:00+00:00,291.3999938964844,291.5,291.3399963378906,291.5,69067.0,0.0003431918517855,-0.0008911768471417,291.7757815122015,291.97271716406914,-0.1969356518676477,0.000601993218556,0.0004614496128656,0.0005488976401693,-0.3073263728686697,-0.0001686907208294,291.52915,0.0001,-0.1969356518676477,-0.009735054738087,0.0001405436056904,-0.000601993218556,2,Uptrend
1626,2025-12-18 03:55:00+00:00,291.5,291.70001220703125,291.5,291.5400085449219,123231.0,0.0001372505829224,-0.0007540485787611,291.75332694388914,291.9557481986124,-0.2024212547232764,0.0006040537683643,0.0004606731585079,0.0006860540617718,-0.146657639162784,-0.0001006150690375,291.56916254577635,9.999999999994352e-05,-0.2024212547232764,-0.0054856028556287,0.0001433806098564,-0.0006040537683643,2,Uptrend
1627,2025-12-18 04:00:00+00:00,291.4599914550781,291.5799865722656,291.3399963378906,291.3500061035156,94990.0,-0.0006517199555373,-0.0016447263503921,291.71491543528214,291.93199360664784,-0.2170781713656993,0.0006168505693088,0.0004643130078683,0.0008237179658397,-0.2367938482009325,-0.0001950513469634,291.37914110412595,9.999999999990668e-05,-0.2170781713656993,-0.0146569166424228,0.0001525375614404,-0.0006168505693088,2,Uptrend
1628,2025-12-18 04:05:00+00:00,291.4800109863281,291.4800109863281,291.3500061035156,291.3999938964844,41580.0,0.0001715729944107,-0.0017129154177965,291.6849229077776,291.911130872916,-0.2262079651383715,0.0006139156797033,0.0004593528084567,0.0004461389345762,-0.4012102640626244,-0.0001789955197499,291.42913389587403,0.0001,-0.2262079651383715,-0.0091297937726722,0.0001545628712465,-0.0006139156797033,2,Uptrend
1629,2025-12-18 04:10:00+00:00,291.3999938964844,291.3999938964844,291.1499938964844,291.1499938964844,97693.0,-0.000857927265739,-0.000857927265739,291.63397728765443,291.8812823640363,-0.2473050763818491,0.000602370905354,0.0004659058088488,0.0008586639369427,-0.234506174679703,-0.0002013619951878,291.17910889587404,0.0001,-0.2473050763818491,-0.0210971112434776,0.0001364650965051,-0.000602370905354,2,Uptrend
1630,2025-12-18 04:15:00+00:00,291.1099853515625,291.1499938964844,290.8500061035156,290.9599914550781,201705.0,-0.0006525929774664,-0.0018525164491316,291.5697881607424,291.845153308783,-0.2753651480405779,0.0005961206642047,0.0004667609285744,0.0010310276387778,0.0772012333243163,7.959660530510705e-05,290.98908745422364,0.0001,-0.2753651480405779,-0.0280600716587287,0.0001293597356302,-0.0005961206642047,2,Uptrend
1631,2025-12-18 04:20:00+00:00,291.0799865722656,291.1600036621094,290.95001220703125,291.1199951171875,45987.0,0.000549916369289,-0.0014406716588596,291.5269507280229,291.816715732642,-0.2897650046191415,0.0006174225905934,0.0004709242253184,0.0007213226799952,-0.4004089405139663,-0.0002888240500655,291.1491071166992,9.999999999997968e-05,-0.2897650046191415,-0.0143998565785636,0.0001464983652749,-0.0006174225905934,2,Uptrend
1632,2025-12-18 04:25:00+00:00,291.1199951171875,291.1700134277344,290.9599914550781,291.1000061035156,79133.0,-6.866245536940596e-05,-0.0008580744628891,291.4862893352127,291.7886094726763,-0.302320137463596,0.0006174618836289,0.0004688063201611,0.0007214770465568,-0.2947835676797063,-0.000212679577783,291.129116104126,9.999999999992814e-05,-0.302320137463596,-0.0125551328444544,0.0001486555634677,-0.0006174618836289,2,Uptrend
1633,2025-12-18 04:30:00+00:00,291.1099853515625,291.1700134277344,291.04998779296875,291.1600036621094,109715.0,0.0002061063460521,-0.0008235766623256,291.45521450920285,291.7639582644188,-0.3087437552159144,0.0005441169321127,0.0004695763720424,0.0004122325637312,-0.200495982099542,-8.265097271870456e-05,291.1891196624756,0.0001,-0.3087437552159144,-0.0064236177523184,7.45405600702848e-05,-0.0005441169321127,2,Uptrend
1634,2025-12-18 04:35:00+00:00,291.1600036621094,291.29998779296875,291.1199951171875,291.29998779296875,48444.0,0.0004807807703623,0.0005151773986906,291.4404310124186,291.7457633439697,-0.3053323315510852,0.0005535987863798,0.0004674875409836,0.0006178945531201,-0.38841746441428,-0.0002400010355983,291.32911779174805,9.999999999999968e-05,-0.3053323315510852,0.0034114236648292,8.61112453962614e-05,-0.0005535987863798,2,Uptrend
1635,2025-12-18 04:40:00+00:00,291.29998779296875,291.5199890136719,291.2699890136719,291.5199890136719,97694.0,0.0007552393749479,0.0019246548496005,291.44800796491893,291.73690944866394,-0.2889014837450077,0.0005608893197805,0.0004724936359602,0.0008575741267206,-0.2434886036130531,-0.0002088095266098,291.5491410125732,9.999999999990984e-05,-0.2889014837450077,0.0164308478060775,8.839568382026458e-05,-0.0005608893197805,2,Uptrend
1636,2025-12-18 04:45:00+00:00,291.5199890136719,291.92999267578125,291.4700012207031,291.92999267578125,111956.0,0.0014064341299426,0.0027823494510148,291.49391127071533,291.7444813399234,-0.250570069208095,0.0006458586963717,0.0004937278900537,0.0015756909759833,-0.2052045502497736,-0.0003233389580592,291.95918567504884,0.0001,-0.250570069208095,0.0383314145369126,0.000152130806318,-0.0006458586963717,2,Uptrend
1637,2025-12-18 04:50:00+00:00,291.95001220703125,292.1300048828125,291.8699951171875,292.0199890136719,113748.0,0.0003082805472152,0.0031603671963822,291.5440139129016,291.7552855624233,-0.2112716495217341,0.0006483485354782,0.0004917064192913,0.0008903834511576,-0.196299623022177,-0.0001747819358074,292.04919101257326,0.0001,-0.2112716495217341,0.0392984196863608,0.0001566421161869,-0.0006483485354782,2,Uptrend
1638,2025-12-18 04:55:00+00:00,292.1199951171875,292.1199951171875,291.9800109863281,291.989990234375,60359.0,-0.0001027285132028,0.0028506201464018,291.58648784828006,291.7644896672058,-0.1780018189257362,0.0006491955836129,0.000489175507063,0.0004794141427485,-0.3620542774706428,-0.000173573941062,292.01918923339844,9.999999999999346e-05,-0.1780018189257362,0.0332698305959979,0.0001600200765498,-0.0006491955836129,2,Uptrend
1639,2025-12-18 05:00:00+00:00,292.0,292.20001220703125,291.9599914550781,292.20001220703125,172854.0,0.0007192779878777,0.0030896822924075,291.6449187395897,291.78156898249307,-0.1366502429033858,0.0006663234240359,0.0004945788347115,0.0008214262215124,-0.0227326994860002,-1.8673235443564092e-05,292.229232208252,0.0001,-0.1366502429033858,0.0413515760223504,0.0001717445893243,-0.0006663234240359,2,Uptrend
1640,2025-12-18 05:05:00+00:00,292.20001220703125,292.2300109863281,292.04998779296875,292.19000244140625,59325.0,-3.4256554438116815e-05,0.0022983447207214,291.69683147309604,291.7975859808818,-0.1007545077857798,0.0006667323977419,0.0004942312385372,0.0006161168823545,-0.3741005581286297,-0.0002304896695613,292.2192214416504,0.0001,-0.1007545077857798,0.0358957351176059,0.0001725011592046,-0.0006667323977419,2,Uptrend
1641,2025-12-18 05:10:00+00:00,292.2099914550781,292.2699890136719,292.1700134277344,292.2699890136719,85034.0,0.0002737484910411,0.0011646502463631,291.75141790553187,291.81611159001085,-0.064693684478982,0.0006679453519302,0.0004949527976652,0.0003420658627144,-0.2985949893839473,-0.0001021391526458,292.29921601257325,0.0001,-0.064693684478982,0.0360608233067978,0.0001729925542649,-0.0006679453519302,2,Uptrend
1642,2025-12-18 05:15:00+00:00,292.2799987792969,292.3399963378906,292.2200012207031,292.25,50402.0,-6.839228940103137e-05,0.0007876549379548,291.7989019145288,291.8331268217751,-0.0342249072463118,0.0006678021579369,0.0004944675912672,0.000410590649059,-0.4075626969166579,-0.0001673414322592,292.279225,9.99999999999888e-05,-0.0342249072463118,0.0304687772326701,0.0001733345666697,-0.0006678021579369,2,Uptrend
1643,2025-12-18 05:20:00+00:00,292.25,292.2699890136719,292.1000061035156,292.239990234375,52224.0,-3.425069503848466e-05,0.0008561937338993,291.8409103259428,291.84908224972025,-0.0081719237775246,0.0006669903862236,0.0004942159006385,0.0005816552006449,-0.4027915366355321,-0.0002342857920598,292.26921423339843,9.9999999999972e-05,-0.0081719237775246,0.0260529834687872,0.0001727744855851,-0.0006669903862236,2,Uptrend
1644,2025-12-18 05:25:00+00:00,292.239990234375,292.2799987792969,292.04998779296875,292.19000244140625,30196.0,-0.000171050488089,-3.4256554438116815e-05,291.87415719408216,291.86245166900204,0.0117055250801172,0.0005255981403481,0.0004931585089495,0.0007871966337186,-0.471569699257808,-0.0003712180798194,292.2192214416504,0.0001,0.0117055250801172,0.0198774488576418,3.2439631398584125e-05,-0.0005255981403481,2,Uptrend
1645,2025-12-18 05:30:00+00:00,292.2699890136719,292.2799987792969,292.0,292.0299987792969,61060.0,-0.0005476014263747,-0.0005476014263747,291.8889992498169,291.8690221439156,0.0199771059013187,0.0005444770624674,0.0004957574092147,0.0009588014261113,-0.3796810950896577,-0.0003640387754394,292.0592017791748,0.0001,0.0199771059013187,0.0082715808212014,4.871965325270575e-05,-0.0005444770624674,2,Uptrend
1646,2025-12-18 05:35:00+00:00,292.0599975585937,292.1600036621094,291.989990234375,291.989990234375,29446.0,-0.0001370014898781,-0.0009580141301602,291.89861743882244,291.8737659906003,0.0248514482221366,0.0005466991495512,0.000493433497533,0.0005822577260196,-0.4775224357874843,-0.0002780411275849,292.01918923339844,9.999999999999346e-05,0.0248514482221366,0.0048743423208179,5.326565201815121e-05,-0.0005466991495512,2,Uptrend
1647,2025-12-18 05:40:00+00:00,292.0,292.1300048828125,291.9599914550781,292.1000061035156,17890.0,0.0003767795911506,-0.0005132383113237,291.9177973116504,291.8826381518911,0.0351591597592459,0.000522349533786,0.0004941616272602,0.0005820384258195,-0.5127401931965961,-0.0002984344949025,292.129216104126,0.0001,0.0351591597592459,0.0103077115371092,2.818790652575848e-05,-0.000522349533786,2,Uptrend
1648,2025-12-18 05:45:00+00:00,292.0899963378906,292.0899963378906,291.9200134277344,292.0,17813.0,-0.0003423693989249,-0.0008212094251116,291.92562613911224,291.8872405773071,0.0383855618051143,0.0005326683714505,0.0004952191259317,0.0005821332539597,-0.5133394470658218,-0.0002988319627063,292.0292,0.0001,0.0383855618051143,0.0032264020458683,3.744924551880152e-05,-0.0005326683714505,2,Uptrend
